,Image path,Directory,Class ID,Class name
8686,BOP/467_BOP_65_GalaxyS7_20170607_144221_34.jpg,BOP,1,_Betula papyrifera_
8687,BOP/40_BOP_62_Nexus 5_20170906_110024_11.jpg,BOP,1,_Betula papyrifera_
8688,BOP/472_BOP_48_GalaxyS7_20170607_153902_29.jpg,BOP,1,_Betula papyrifera_
8689,BOP/468_BOP_60_GalaxyS5_20170607_145220_10.jpg,BOP,1,_Betula papyrifera_
8690,BOP/468_BOP_60_GalaxyS5_20170607_145220_38.jpg,BOP,1,_Betula papyrifera_
8691,BOP/471_BOP_63_GalaxyS7_20170607_153803_16.jpg,BOP,1,_Betula papyrifera_
8692,BOP/472_BOP_48_GalaxyS7_20170607_153902_15.jpg,BOP,1,_Betula papyrifera_
8693,BOP/663_BOP_61_GalaxyS5_20170615_114305_5.jpg,BOP,1,_Betula papyrifera_
8694,BOP/3_BOP_111_Lumix_20170804_094059_5.jpg,BOP,1,_Betula papyrifera_
8695,BOP/3_BOP_111_Lumix_20170804_094059_4.jpg,BOP,1,_Betula papyrifera_
8696,BOP/663_BOP_61_GalaxyS5_20170615_114305_4.jpg,BOP,1,_Betula papyrifera_
8697,BOP/472_BOP_48_GalaxyS7_20170607_153902_14.jpg,BOP,1,_Betula papyrifera_
8698,BOP/471_BOP_63_GalaxyS7_20170607_153803_17.jpg,BOP,1,_Betula papyrifera_
8699,BOP/468_BOP_60_GalaxyS5_20170607_145220_39.jpg,BOP,1,_Betula papyrifera_
8700,BOP/468_BOP_60_GalaxyS5_20170607_145220_11.jpg,BOP,1,_Betula papyrifera_
8701,BOP/472_BOP_48_GalaxyS7_20170607_153902_28.jpg,BOP,1,_Betula papyrifera_
8702,BOP/40_BOP_62_Nexus 5_20170906_110024_10.jpg,BOP,1,_Betula papyrifera_
8703,BOP/465_BOP_55_GalaxyS7_20170607_140838_10.jpg,BOP,1,_Betula papyrifera_
8704,BOP/469_BOP_75_GalaxyS7_20170607_150200_15.jpg,BOP,1,_Betula papyrifera_
8705,BOP/467_BOP_65_GalaxyS7_20170607_144221_35.jpg,BOP,1,_Betula papyrifera_
8706,BOP/33_BOP_89_Nexus 5_20170608_091516_18.jpg,BOP,1,_Betula papyrifera_
8707,BOP/467_BOP_65_GalaxyS7_20170607_144221_21.jpg,BOP,1,_Betula papyrifera_
8708,BOP/37_BOP_72_Nexus 5_20170810_120320_5.jpg,BOP,1,_Betula papyrifera_
8709,BOP/465_BOP_55_GalaxyS5_20170607_140839_32.jpg,BOP,1,_Betula papyrifera_
8710,BOP/469_BOP_75_GalaxyS7_20170607_150200_29.jpg,BOP,1,_Betula papyrifera_
8711,BOP/466_BOP_52_GalaxyS5_20170607_142711_16.jpg,BOP,1,_Betula papyrifera_
8712,BOP/465_BOP_55_GalaxyS5_20170607_140839_26.jpg,BOP,1,_Betula papyrifera_
8713,BOP/466_BOP_52_GalaxyS7_20170607_142636_24.jpg,BOP,1,_Betula papyrifera_
8714,BOP/470_BOP_63_GalaxyS5_20170607_153229_56.jpg,BOP,1,_Betula papyrifera_
8715,BOP/35_BOP_63_Nexus 5_20170608_094134_2.jpg,BOP,1,_Betula papyrifera_
8716,BOP/470_BOP_63_GalaxyS5_20170607_153229_42.jpg,BOP,1,_Betula papyrifera_
8717,BOP/466_BOP_52_GalaxyS7_20170607_142636_30.jpg,BOP,1,_Betula papyrifera_
8718,BOP/466_BOP_52_GalaxyS7_20170607_142636_18.jpg,BOP,1,_Betula papyrifera_
8719,BOP/666_BOP_68_GalaxyS5_20170712_111247_14.jpg,BOP,1,_Betula papyrifera_
8720,BOP/474_BOP_75_GalaxyS7_20170607_154259_3.jpg,BOP,1,_Betula papyrifera_
8721,BOP/671_BOP_58_GalaxyS5_20170713_113000_7.jpg,BOP,1,_Betula papyrifera_
8722,BOP/673_BOP_56_GalaxyS5_20170713_115954_2.jpg,BOP,1,_Betula papyrifera_
8723,BOP/473_BOP_30_GalaxyS7_20170607_154152_8.jpg,BOP,1,_Betula papyrifera_
8724,BOP/472_BOP_48_GalaxyS5_20170607_154209_24.jpg,BOP,1,_Betula papyrifera_
8725,BOP/667_BOP_58_GalaxyS5_20170712_111547_24.jpg,BOP,1,_Betula papyrifera_
8726,BOP/32_BOP_65_Nexus 5_20170608_090244_6.jpg,BOP,1,_Betula papyrifera_
8727,BOP/468_BOP_60_GalaxyS7_20170607_145530_13.jpg,BOP,1,_Betula papyrifera_
8728,BOP/466_BOP_52_GalaxyS7_20170607_142636_3.jpg,BOP,1,_Betula papyrifera_
8729,BOP/667_BOP_58_GalaxyS5_20170712_111547_18.jpg,BOP,1,_Betula papyrifera_
8730,BOP/472_BOP_48_GalaxyS5_20170607_154209_18.jpg,BOP,1,_Betula papyrifera_
8731,BOP/471_BOP_63_GalaxyS5_20170607_153927_8.jpg,BOP,1,_Betula papyrifera_
8732,BOP/35_BOP_63_Nexus 5_20170608_094134_21.jpg,BOP,1,_Betula papyrifera_
8733,BOP/467_BOP_65_GalaxyS5_20170607_144013_49.jpg,BOP,1,_Betula papyrifera_
8734,BOP/663_BOP_61_GalaxyS5_20170615_114305_55.jpg,BOP,1,_Betula papyrifera_
8735,BOP/670_BOP_51_GalaxyS5_20170713_101145_7.jpg,BOP,1,_Betula papyrifera_
8736,BOP/474_BOP_75_GalaxyS7_20170607_154259_12.jpg,BOP,1,_Betula papyrifera_
8737,BOP/467_BOP_65_GalaxyS5_20170607_144013_61.jpg,BOP,1,_Betula papyrifera_
8738,BOP/40_BOP_62_Nexus 5_20170906_110024_4.jpg,BOP,1,_Betula papyrifera_
8739,BOP/663_BOP_61_GalaxyS5_20170615_114305_41.jpg,BOP,1,_Betula papyrifera_
8740,BOP/470_BOP_63_GalaxyS7_20170607_153015_13.jpg,BOP,1,_Betula papyrifera_
8741,BOP/673_BOP_56_GalaxyS5_20170713_115954_21.jpg,BOP,1,_Betula papyrifera_
8742,BOP/470_BOP_63_GalaxyS7_20170607_153015_17.jpg,BOP,1,_Betula papyrifera_
8743,BOP/673_BOP_56_GalaxyS5_20170713_115954_19.jpg,BOP,1,_Betula papyrifera_
8744,BOP/33_BOP_89_Nexus 5_20170608_091516_5.jpg,BOP,1,_Betula papyrifera_
8745,BOP/467_BOP_65_GalaxyS5_20170607_144013_59.jpg,BOP,1,_Betula papyrifera_
8746,BOP/35_BOP_63_Nexus 5_20170608_094134_25.jpg,BOP,1,_Betula papyrifera_
8747,BOP/663_BOP_61_GalaxyS5_20170615_114305_45.jpg,BOP,1,_Betula papyrifera_
8748,BOP/474_BOP_75_GalaxyS7_20170607_154259_16.jpg,BOP,1,_Betula papyrifera_
8749,BOP/35_BOP_63_Nexus 5_20170608_094134_19.jpg,BOP,1,_Betula papyrifera_
8750,BOP/663_BOP_61_GalaxyS5_20170615_114305_51.jpg,BOP,1,_Betula papyrifera_
8751,BOP/670_BOP_51_GalaxyS5_20170713_101145_3.jpg,BOP,1,_Betula papyrifera_
8752,BOP/466_BOP_52_GalaxyS7_20170607_142636_7.jpg,BOP,1,_Betula papyrifera_
8753,BOP/468_BOP_60_GalaxyS7_20170607_145530_17.jpg,BOP,1,_Betula papyrifera_
8754,BOP/32_BOP_65_Nexus 5_20170608_090244_2.jpg,BOP,1,_Betula papyrifera_
8755,BOP/667_BOP_58_GalaxyS5_20170712_111547_20.jpg,BOP,1,_Betula papyrifera_
8756,BOP/472_BOP_48_GalaxyS5_20170607_154209_20.jpg,BOP,1,_Betula papyrifera_
8757,BOP/474_BOP_75_GalaxyS7_20170607_154259_7.jpg,BOP,1,_Betula papyrifera_
8758,BOP/666_BOP_68_GalaxyS5_20170712_111247_10.jpg,BOP,1,_Betula papyrifera_
8759,BOP/672_BOP_60_GalaxyS5_20170713_115823_8.jpg,BOP,1,_Betula papyrifera_
8760,BOP/673_BOP_56_GalaxyS5_20170713_115954_6.jpg,BOP,1,_Betula papyrifera_
8761,BOP/671_BOP_58_GalaxyS5_20170713_113000_3.jpg,BOP,1,_Betula papyrifera_
8762,BOP/465_BOP_55_GalaxyS5_20170607_140839_9.jpg,BOP,1,_Betula papyrifera_
8763,BOP/470_BOP_63_GalaxyS5_20170607_153229_46.jpg,BOP,1,_Betula papyrifera_
8764,BOP/35_BOP_63_Nexus 5_20170608_094134_6.jpg,BOP,1,_Betula papyrifera_
8765,BOP/470_BOP_63_GalaxyS5_20170607_153229_52.jpg,BOP,1,_Betula papyrifera_
8766,BOP/466_BOP_52_GalaxyS7_20170607_142636_20.jpg,BOP,1,_Betula papyrifera_
8767,BOP/467_BOP_65_GalaxyS7_20170607_144221_25.jpg,BOP,1,_Betula papyrifera_
8768,BOP/467_BOP_65_GalaxyS7_20170607_144221_31.jpg,BOP,1,_Betula papyrifera_
8769,BOP/469_BOP_75_GalaxyS7_20170607_150200_11.jpg,BOP,1,_Betula papyrifera_
8770,BOP/465_BOP_55_GalaxyS7_20170607_140838_14.jpg,BOP,1,_Betula papyrifera_
8771,BOP/469_BOP_75_GalaxyS7_20170607_150200_39.jpg,BOP,1,_Betula papyrifera_
8772,BOP/465_BOP_55_GalaxyS5_20170607_140839_22.jpg,BOP,1,_Betula papyrifera_
8773,BOP/467_BOP_65_GalaxyS7_20170607_144221_19.jpg,BOP,1,_Betula papyrifera_
8774,BOP/33_BOP_89_Nexus 5_20170608_091516_20.jpg,BOP,1,_Betula papyrifera_
8775,BOP/466_BOP_52_GalaxyS5_20170607_142711_12.jpg,BOP,1,_Betula papyrifera_
8776,BOP/465_BOP_55_GalaxyS5_20170607_140839_36.jpg,BOP,1,_Betula papyrifera_
8777,BOP/465_BOP_55_GalaxyS7_20170607_140838_28.jpg,BOP,1,_Betula papyrifera_
8778,BOP/471_BOP_63_GalaxyS7_20170607_153803_13.jpg,BOP,1,_Betula papyrifera_
8779,BOP/468_BOP_60_GalaxyS5_20170607_145220_29.jpg,BOP,1,_Betula papyrifera_
8780,BOP/472_BOP_48_GalaxyS7_20170607_153902_10.jpg,BOP,1,_Betula papyrifera_
8781,BOP/40_BOP_62_Nexus 5_20170906_110024_14.jpg,BOP,1,_Betula papyrifera_
8782,BOP/665_BOP_81_GalaxyS5_20170712_102518_8.jpg,BOP,1,_Betula papyrifera_
8783,BOP/468_BOP_60_GalaxyS5_20170607_145220_15.jpg,BOP,1,_Betula papyrifera_
8784,BOP/665_BOP_81_GalaxyS5_20170712_102518_9.jpg,BOP,1,_Betula papyrifera_
8785,BOP/468_BOP_60_GalaxyS5_20170607_145220_14.jpg,BOP,1,_Betula papyrifera_
8786,BOP/40_BOP_62_Nexus 5_20170906_110024_15.jpg,BOP,1,_Betula papyrifera_
8787,BOP/472_BOP_48_GalaxyS7_20170607_153902_11.jpg,BOP,1,_Betula papyrifera_
8788,BOP/468_BOP_60_GalaxyS5_20170607_145220_28.jpg,BOP,1,_Betula papyrifera_
8789,BOP/471_BOP_63_GalaxyS7_20170607_153803_12.jpg,BOP,1,_Betula papyrifera_
8790,BOP/33_BOP_89_Nexus 5_20170608_091516_21.jpg,BOP,1,_Betula papyrifera_
8791,BOP/465_BOP_55_GalaxyS7_20170607_140838_29.jpg,BOP,1,_Betula papyrifera_
8792,BOP/465_BOP_55_GalaxyS5_20170607_140839_37.jpg,BOP,1,_Betula papyrifera_
8793,BOP/466_BOP_52_GalaxyS5_20170607_142711_13.jpg,BOP,1,_Betula papyrifera_
8794,BOP/465_BOP_55_GalaxyS5_20170607_140839_23.jpg,BOP,1,_Betula papyrifera_
8795,BOP/469_BOP_75_GalaxyS7_20170607_150200_38.jpg,BOP,1,_Betula papyrifera_
8796,BOP/467_BOP_65_GalaxyS7_20170607_144221_18.jpg,BOP,1,_Betula papyrifera_
8797,BOP/467_BOP_65_GalaxyS7_20170607_144221_30.jpg,BOP,1,_Betula papyrifera_
8798,BOP/465_BOP_55_GalaxyS7_20170607_140838_15.jpg,BOP,1,_Betula papyrifera_
8799,BOP/469_BOP_75_GalaxyS7_20170607_150200_10.jpg,BOP,1,_Betula papyrifera_
8800,BOP/467_BOP_65_GalaxyS7_20170607_144221_24.jpg,BOP,1,_Betula papyrifera_
8801,BOP/470_BOP_63_GalaxyS5_20170607_153229_53.jpg,BOP,1,_Betula papyrifera_
8802,BOP/466_BOP_52_GalaxyS7_20170607_142636_21.jpg,BOP,1,_Betula papyrifera_
8803,BOP/465_BOP_55_GalaxyS5_20170607_140839_8.jpg,BOP,1,_Betula papyrifera_
8804,BOP/35_BOP_63_Nexus 5_20170608_094134_7.jpg,BOP,1,_Betula papyrifera_
8805,BOP/470_BOP_63_GalaxyS5_20170607_153229_47.jpg,BOP,1,_Betula papyrifera_
8806,BOP/671_BOP_58_GalaxyS5_20170713_113000_2.jpg,BOP,1,_Betula papyrifera_
8807,BOP/673_BOP_56_GalaxyS5_20170713_115954_7.jpg,BOP,1,_Betula papyrifera_
8808,BOP/666_BOP_68_GalaxyS5_20170712_111247_11.jpg,BOP,1,_Betula papyrifera_
8809,BOP/672_BOP_60_GalaxyS5_20170713_115823_9.jpg,BOP,1,_Betula papyrifera_
8810,BOP/474_BOP_75_GalaxyS7_20170607_154259_6.jpg,BOP,1,_Betula papyrifera_
8811,BOP/472_BOP_48_GalaxyS5_20170607_154209_21.jpg,BOP,1,_Betula papyrifera_
8812,BOP/667_BOP_58_GalaxyS5_20170712_111547_21.jpg,BOP,1,_Betula papyrifera_
8813,BOP/468_BOP_60_GalaxyS7_20170607_145530_16.jpg,BOP,1,_Betula papyrifera_
8814,BOP/466_BOP_52_GalaxyS7_20170607_142636_6.jpg,BOP,1,_Betula papyrifera_
8815,BOP/32_BOP_65_Nexus 5_20170608_090244_3.jpg,BOP,1,_Betula papyrifera_
8816,BOP/474_BOP_75_GalaxyS7_20170607_154259_17.jpg,BOP,1,_Betula papyrifera_
8817,BOP/670_BOP_51_GalaxyS5_20170713_101145_2.jpg,BOP,1,_Betula papyrifera_
8818,BOP/663_BOP_61_GalaxyS5_20170615_114305_50.jpg,BOP,1,_Betula papyrifera_
8819,BOP/35_BOP_63_Nexus 5_20170608_094134_18.jpg,BOP,1,_Betula papyrifera_
8820,BOP/663_BOP_61_GalaxyS5_20170615_114305_44.jpg,BOP,1,_Betula papyrifera_
8821,BOP/467_BOP_65_GalaxyS5_20170607_144013_58.jpg,BOP,1,_Betula papyrifera_
8822,BOP/35_BOP_63_Nexus 5_20170608_094134_24.jpg,BOP,1,_Betula papyrifera_
8823,BOP/33_BOP_89_Nexus 5_20170608_091516_4.jpg,BOP,1,_Betula papyrifera_
8824,BOP/673_BOP_56_GalaxyS5_20170713_115954_24.jpg,BOP,1,_Betula papyrifera_
8825,BOP/673_BOP_56_GalaxyS5_20170713_115954_18.jpg,BOP,1,_Betula papyrifera_
8826,BOP/470_BOP_63_GalaxyS7_20170607_153015_16.jpg,BOP,1,_Betula papyrifera_
8827,BOP/472_BOP_48_GalaxyS5_20170607_154209_9.jpg,BOP,1,_Betula papyrifera_
8828,BOP/470_BOP_63_GalaxyS7_20170607_153015_14.jpg,BOP,1,_Betula papyrifera_
8829,BOP/38_BOP_66_Nexus 5_20170810_120401_18.jpg,BOP,1,_Betula papyrifera_
8830,BOP/33_BOP_89_Nexus 5_20170608_091516_6.jpg,BOP,1,_Betula papyrifera_
8831,BOP/470_BOP_63_GalaxyS7_20170607_153015_28.jpg,BOP,1,_Betula papyrifera_
8832,BOP/35_BOP_63_Nexus 5_20170608_094134_26.jpg,BOP,1,_Betula papyrifera_
8833,BOP/474_BOP_75_GalaxyS7_20170607_154259_29.jpg,BOP,1,_Betula papyrifera_
8834,BOP/663_BOP_61_GalaxyS5_20170615_114305_52.jpg,BOP,1,_Betula papyrifera_
8835,BOP/40_BOP_62_Nexus 5_20170906_110024_3.jpg,BOP,1,_Betula papyrifera_
8836,BOP/474_BOP_75_GalaxyS7_20170607_154259_15.jpg,BOP,1,_Betula papyrifera_
8837,BOP/663_BOP_61_GalaxyS5_20170615_114305_46.jpg,BOP,1,_Betula papyrifera_
8838,BOP/667_BOP_58_GalaxyS5_20170712_111547_23.jpg,BOP,1,_Betula papyrifera_
8839,BOP/472_BOP_48_GalaxyS5_20170607_154209_23.jpg,BOP,1,_Betula papyrifera_
8840,BOP/466_BOP_52_GalaxyS7_20170607_142636_4.jpg,BOP,1,_Betula papyrifera_
8841,BOP/468_BOP_60_GalaxyS7_20170607_145530_14.jpg,BOP,1,_Betula papyrifera_
8842,BOP/468_BOP_60_GalaxyS7_20170607_145530_28.jpg,BOP,1,_Betula papyrifera_
8843,BOP/666_BOP_68_GalaxyS5_20170712_111247_13.jpg,BOP,1,_Betula papyrifera_
8844,BOP/474_BOP_75_GalaxyS7_20170607_154259_4.jpg,BOP,1,_Betula papyrifera_
8845,BOP/673_BOP_56_GalaxyS5_20170713_115954_5.jpg,BOP,1,_Betula papyrifera_
8846,BOP/466_BOP_52_GalaxyS7_20170607_142636_23.jpg,BOP,1,_Betula papyrifera_
8847,BOP/470_BOP_63_GalaxyS5_20170607_153229_51.jpg,BOP,1,_Betula papyrifera_
8848,BOP/470_BOP_63_GalaxyS5_20170607_153229_45.jpg,BOP,1,_Betula papyrifera_
8849,BOP/35_BOP_63_Nexus 5_20170608_094134_5.jpg,BOP,1,_Betula papyrifera_
8850,BOP/469_BOP_75_GalaxyS7_20170607_150200_12.jpg,BOP,1,_Betula papyrifera_
8851,BOP/465_BOP_55_GalaxyS7_20170607_140838_17.jpg,BOP,1,_Betula papyrifera_
8852,BOP/467_BOP_65_GalaxyS7_20170607_144221_32.jpg,BOP,1,_Betula papyrifera_
8853,BOP/467_BOP_65_GalaxyS7_20170607_144221_26.jpg,BOP,1,_Betula papyrifera_
8854,BOP/466_BOP_52_GalaxyS5_20170607_142711_39.jpg,BOP,1,_Betula papyrifera_
8855,BOP/37_BOP_72_Nexus 5_20170810_120320_2.jpg,BOP,1,_Betula papyrifera_
8856,BOP/466_BOP_52_GalaxyS5_20170607_142711_11.jpg,BOP,1,_Betula papyrifera_
8857,BOP/465_BOP_55_GalaxyS5_20170607_140839_35.jpg,BOP,1,_Betula papyrifera_
8858,BOP/465_BOP_55_GalaxyS5_20170607_140839_21.jpg,BOP,1,_Betula papyrifera_
8859,BOP/472_BOP_48_GalaxyS7_20170607_153902_13.jpg,BOP,1,_Betula papyrifera_
8860,BOP/471_BOP_63_GalaxyS7_20170607_153803_10.jpg,BOP,1,_Betula papyrifera_
8861,BOP/468_BOP_60_GalaxyS5_20170607_145220_16.jpg,BOP,1,_Betula papyrifera_
8862,BOP/40_BOP_62_Nexus 5_20170906_110024_17.jpg,BOP,1,_Betula papyrifera_
8863,BOP/36_BOP_76_Nexus 5_20170804_101111_9.jpg,BOP,1,_Betula papyrifera_
8864,BOP/663_BOP_61_GalaxyS5_20170615_114305_3.jpg,BOP,1,_Betula papyrifera_
8865,BOP/3_BOP_111_Lumix_20170804_094059_3.jpg,BOP,1,_Betula papyrifera_
8866,BOP/3_BOP_111_Lumix_20170804_094059_2.jpg,BOP,1,_Betula papyrifera_
8867,BOP/663_BOP_61_GalaxyS5_20170615_114305_2.jpg,BOP,1,_Betula papyrifera_
8868,BOP/36_BOP_76_Nexus 5_20170804_101111_8.jpg,BOP,1,_Betula papyrifera_
8869,BOP/40_BOP_62_Nexus 5_20170906_110024_16.jpg,BOP,1,_Betula papyrifera_
8870,BOP/468_BOP_60_GalaxyS5_20170607_145220_17.jpg,BOP,1,_Betula papyrifera_
8871,BOP/471_BOP_63_GalaxyS7_20170607_153803_11.jpg,BOP,1,_Betula papyrifera_
8872,BOP/472_BOP_48_GalaxyS7_20170607_153902_12.jpg,BOP,1,_Betula papyrifera_
8873,BOP/465_BOP_55_GalaxyS5_20170607_140839_20.jpg,BOP,1,_Betula papyrifera_
8874,BOP/465_BOP_55_GalaxyS5_20170607_140839_34.jpg,BOP,1,_Betula papyrifera_
8875,BOP/466_BOP_52_GalaxyS5_20170607_142711_10.jpg,BOP,1,_Betula papyrifera_
8876,BOP/467_BOP_65_GalaxyS7_20170607_144221_27.jpg,BOP,1,_Betula papyrifera_
8877,BOP/37_BOP_72_Nexus 5_20170810_120320_3.jpg,BOP,1,_Betula papyrifera_
8878,BOP/466_BOP_52_GalaxyS5_20170607_142711_38.jpg,BOP,1,_Betula papyrifera_
8879,BOP/465_BOP_55_GalaxyS7_20170607_140838_16.jpg,BOP,1,_Betula papyrifera_
8880,BOP/469_BOP_75_GalaxyS7_20170607_150200_13.jpg,BOP,1,_Betula papyrifera_
8881,BOP/467_BOP_65_GalaxyS7_20170607_144221_33.jpg,BOP,1,_Betula papyrifera_
8882,BOP/35_BOP_63_Nexus 5_20170608_094134_4.jpg,BOP,1,_Betula papyrifera_
8883,BOP/470_BOP_63_GalaxyS5_20170607_153229_44.jpg,BOP,1,_Betula papyrifera_
8884,BOP/466_BOP_52_GalaxyS7_20170607_142636_22.jpg,BOP,1,_Betula papyrifera_
8885,BOP/470_BOP_63_GalaxyS5_20170607_153229_50.jpg,BOP,1,_Betula papyrifera_
8886,BOP/673_BOP_56_GalaxyS5_20170713_115954_4.jpg,BOP,1,_Betula papyrifera_
8887,BOP/474_BOP_75_GalaxyS7_20170607_154259_5.jpg,BOP,1,_Betula papyrifera_
8888,BOP/666_BOP_68_GalaxyS5_20170712_111247_12.jpg,BOP,1,_Betula papyrifera_
8889,BOP/468_BOP_60_GalaxyS7_20170607_145530_29.jpg,BOP,1,_Betula papyrifera_
8890,BOP/468_BOP_60_GalaxyS7_20170607_145530_15.jpg,BOP,1,_Betula papyrifera_
8891,BOP/466_BOP_52_GalaxyS7_20170607_142636_5.jpg,BOP,1,_Betula papyrifera_
8892,BOP/472_BOP_48_GalaxyS5_20170607_154209_22.jpg,BOP,1,_Betula papyrifera_
8893,BOP/667_BOP_58_GalaxyS5_20170712_111547_22.jpg,BOP,1,_Betula papyrifera_
8894,BOP/663_BOP_61_GalaxyS5_20170615_114305_47.jpg,BOP,1,_Betula papyrifera_
8895,BOP/663_BOP_61_GalaxyS5_20170615_114305_53.jpg,BOP,1,_Betula papyrifera_
8896,BOP/474_BOP_75_GalaxyS7_20170607_154259_14.jpg,BOP,1,_Betula papyrifera_
8897,BOP/40_BOP_62_Nexus 5_20170906_110024_2.jpg,BOP,1,_Betula papyrifera_
8898,BOP/35_BOP_63_Nexus 5_20170608_094134_27.jpg,BOP,1,_Betula papyrifera_
8899,BOP/474_BOP_75_GalaxyS7_20170607_154259_28.jpg,BOP,1,_Betula papyrifera_
8900,BOP/470_BOP_63_GalaxyS7_20170607_153015_29.jpg,BOP,1,_Betula papyrifera_
8901,BOP/33_BOP_89_Nexus 5_20170608_091516_7.jpg,BOP,1,_Betula papyrifera_
8902,BOP/38_BOP_66_Nexus 5_20170810_120401_19.jpg,BOP,1,_Betula papyrifera_
8903,BOP/472_BOP_48_GalaxyS5_20170607_154209_8.jpg,BOP,1,_Betula papyrifera_
8904,BOP/470_BOP_63_GalaxyS7_20170607_153015_15.jpg,BOP,1,_Betula papyrifera_
8905,BOP/466_BOP_52_GalaxyS5_20170607_142711_3.jpg,BOP,1,_Betula papyrifera_
8906,BOP/469_BOP_75_GalaxyS5_20170607_150443_6.jpg,BOP,1,_Betula papyrifera_
8907,BOP/663_BOP_61_GalaxyS5_20170615_114305_34.jpg,BOP,1,_Betula papyrifera_
8908,BOP/467_BOP_65_GalaxyS5_20170607_144013_14.jpg,BOP,1,_Betula papyrifera_
8909,BOP/663_BOP_61_GalaxyS5_20170615_114305_20.jpg,BOP,1,_Betula papyrifera_
8910,BOP/669_BOP_54_GalaxyS5_20170713_101041_9.jpg,BOP,1,_Betula papyrifera_
8911,BOP/467_BOP_65_GalaxyS5_20170607_144013_28.jpg,BOP,1,_Betula papyrifera_
8912,BOP/473_BOP_30_GalaxyS7_20170607_154152_21.jpg,BOP,1,_Betula papyrifera_
8913,BOP/39_BOP_79_Nexus 5_20170906_105806_9.jpg,BOP,1,_Betula papyrifera_
8914,BOP/32_BOP_65_Nexus 5_20170608_090244_14.jpg,BOP,1,_Betula papyrifera_
8915,BOP/39_BOP_79_Nexus 5_20170906_105806_14.jpg,BOP,1,_Betula papyrifera_
8916,BOP/666_BOP_68_GalaxyS5_20170712_111247_2.jpg,BOP,1,_Betula papyrifera_
8917,BOP/474_BOP_75_GalaxyS5_20170607_154553_6.jpg,BOP,1,_Betula papyrifera_
8918,BOP/664_BOP_61_GalaxyS5_20170615_114448_6.jpg,BOP,1,_Betula papyrifera_
8919,BOP/669_BOP_54_GalaxyS5_20170713_101041_14.jpg,BOP,1,_Betula papyrifera_
8920,BOP/470_BOP_63_GalaxyS5_20170607_153229_37.jpg,BOP,1,_Betula papyrifera_
8921,BOP/670_BOP_51_GalaxyS5_20170713_101145_12.jpg,BOP,1,_Betula papyrifera_
8922,BOP/668_BOP_40_GalaxyS5_20170712_115900_3.jpg,BOP,1,_Betula papyrifera_
8923,BOP/470_BOP_63_GalaxyS5_20170607_153229_23.jpg,BOP,1,_Betula papyrifera_
8924,BOP/469_BOP_75_GalaxyS7_20170607_150200_48.jpg,BOP,1,_Betula papyrifera_
8925,BOP/465_BOP_55_GalaxyS5_20170607_140839_53.jpg,BOP,1,_Betula papyrifera_
8926,BOP/474_BOP_75_GalaxyS5_20170607_154553_15.jpg,BOP,1,_Betula papyrifera_
8927,BOP/473_BOP_30_GalaxyS5_20170607_154446_14.jpg,BOP,1,_Betula papyrifera_
8928,BOP/465_BOP_55_GalaxyS5_20170607_140839_47.jpg,BOP,1,_Betula papyrifera_
8929,BOP/471_BOP_63_GalaxyS5_20170607_153927_29.jpg,BOP,1,_Betula papyrifera_
8930,BOP/665_BOP_81_GalaxyS5_20170712_102518_17.jpg,BOP,1,_Betula papyrifera_
8931,BOP/467_BOP_65_GalaxyS7_20170607_144221_54.jpg,BOP,1,_Betula papyrifera_
8932,BOP/468_BOP_60_GalaxyS7_20170607_145530_7.jpg,BOP,1,_Betula papyrifera_
8933,BOP/473_BOP_30_GalaxyS5_20170607_154446_28.jpg,BOP,1,_Betula papyrifera_
8934,BOP/474_BOP_75_GalaxyS5_20170607_154553_29.jpg,BOP,1,_Betula papyrifera_
8935,BOP/467_BOP_65_GalaxyS7_20170607_144221_40.jpg,BOP,1,_Betula papyrifera_
8936,BOP/471_BOP_63_GalaxyS5_20170607_153927_15.jpg,BOP,1,_Betula papyrifera_
8937,BOP/469_BOP_75_GalaxyS5_20170607_150443_16.jpg,BOP,1,_Betula papyrifera_
8938,BOP/470_BOP_63_GalaxyS7_20170607_153015_2.jpg,BOP,1,_Betula papyrifera_
8939,BOP/467_BOP_65_GalaxyS7_20170607_144221_7.jpg,BOP,1,_Betula papyrifera_
8940,BOP/664_BOP_61_GalaxyS5_20170615_114448_10.jpg,BOP,1,_Betula papyrifera_
8941,BOP/671_BOP_58_GalaxyS5_20170713_113000_10.jpg,BOP,1,_Betula papyrifera_
8942,BOP/34_BOP_97_Nexus 5_20170608_092055_4.jpg,BOP,1,_Betula papyrifera_
8943,BOP/672_BOP_60_GalaxyS5_20170713_115823_12.jpg,BOP,1,_Betula papyrifera_
8944,BOP/672_BOP_60_GalaxyS5_20170713_115823_13.jpg,BOP,1,_Betula papyrifera_
8945,BOP/34_BOP_97_Nexus 5_20170608_092055_5.jpg,BOP,1,_Betula papyrifera_
8946,BOP/671_BOP_58_GalaxyS5_20170713_113000_11.jpg,BOP,1,_Betula papyrifera_
8947,BOP/664_BOP_61_GalaxyS5_20170615_114448_11.jpg,BOP,1,_Betula papyrifera_
8948,BOP/467_BOP_65_GalaxyS7_20170607_144221_6.jpg,BOP,1,_Betula papyrifera_
8949,BOP/470_BOP_63_GalaxyS7_20170607_153015_3.jpg,BOP,1,_Betula papyrifera_
